05.02.2003;1075.54;ОПЛАТА ПО СЧ 100006298549 ОТ 22.01.2009 Г. ЗА УСЛУ;05.02.2009;1075.54
05.02.2003;13071.11;ОПЛАТА УСЛУГ СВЯЗИ ПО СЧЕТУ N 100005733576 ОТ 22 Д;05.02.2009;13071.11
05.02.2003;13780.08;ОПЛАТА ЗА ООО  ПАРМАЛЮКС ЗА МОБИЛЬНУЮ СВЯЗЬПО СЧ;05.02.2009;13780.08
05.02.2003;8050;ОПЛАТА ЗА УСЛ. СВ.СЧ. 100006157630 ОТ 12.01.09-49.;05.02.2009;8050.0
05.02.2003;25020.77;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧ N 100006369851 ОТ 27/;05.02.2009;25020.77
05.02.2003;32332.58;ОПЛАТА ПО СЧ.100006251512 ОТ 17.01.09Г. ЗА УСЛУГИ ;05.02.2009;32332.58
05.02.2003;5839.44;ПО СЧЕТУ   100006309091. КЛИЕНТ    20504918       ;05.02.2009;5839.44
05.02.2003;16673.01;ПО СЧЕТУ   100006233410. КЛИЕНТ    21271364       ;05.02.2009;16673.01
05.02.2003;734.07;ОПЛАТА ПО СЧ.N100006370021 ОТ 27/01/2009 ЗА УСЛУГИ;05.02.2009;734.07
05.02.2003;7469.73;ОПЛ ЗА УСЛ СВЯЗИ ПО СЧ 100006164242 ОТ 12.01.09 В ;05.02.2009;7469.73
05.02.2003;16013.53;ОПЛАТА ЗА УСЛУГИ СВЯЗИ В ОКТЯБРЕ ПО СЧЕТУ   100006;05.02.2009;16013.53
05.02.2003;7500;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧ.100005845587 ОТ 22.12;05.02.2009;7500.0
05.02.2003;9800;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧ.100006274004 ОТ 22.01;05.02.2009;9800.0
05.02.2003;64674.92;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧN100006 395277 ОТ 27.0;05.02.2009;64674.92
05.02.2003;32152.8;ДОПЛАТА ПО СЧЕТУ N100005881860 ОТ 22122002Г ЗА УСЛ;05.02.2009;32152.8
05.02.2003;4625.99;ОПЛАТА СЧЕТА  100006008215 ОТ 02.01.09 НДС  771.00;05.02.2009;4625.99
05.02.2003;2754.69;ОПЛАТА СЧЕТА  100006008217 ОТ 02.01.09 НДС  459.11;05.02.2009;2754.69
05.02.2003;2510.93;ОПЛАТА СЧЕТА  100006008224 ОТ 02.01.09 НДС  418.49;05.02.2009;2510.93
05.02.2003;16765.78;ОПЛАТА СЧЕТА  100006008246 ОТ 02.01.09 НДС 2794.30;05.02.2009;16765.78
05.02.2003;2445;ОПЛАТА СЧЕТА  100006008239 ОТ 02.01.09 НДС  407.50;05.02.2009;2445.0
05.02.2003;651.53;ОПЛАТА СЧЕТА  100006008226 ОТ 02.01.09 НДС  108.59;05.02.2009;651.53
05.02.2003;657.96;ОПЛАТА СЧЕТА  100006008220 ОТ 02.01.09 НДС  109.66;05.02.2009;657.96
05.02.2003;93587.36;ОПЛАТА ЗА УСЛУГИ СВЯЗИ СОГЛАСНО СЧЕТА N 1000060621;05.02.2009;93587.36
05.02.2003;3858.45;ОПЛАТА ДЕПОЗИТА ЗА ПОДКЛЮЧЕНИЕ СОГЛАСНО СЧЕТА N 22;05.02.2009;3858.45
05.02.2003;31325;ПРЕДОПЛАТА ЗА УСЛУГИ СВЯЗИ СОГЛ.ДОГОВОРА 21021880 ;05.02.2009;31325.0
05.02.2003;684.04;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧ.100006388738 ОТ 27.01;05.02.2009;684.04
05.02.2003;74889.71;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧ 100006388815 ОТ 27.01;05.02.2009;74889.71
05.02.2003;4187.57;ЗА УСЛУГИ СВЯЗИ ПЕРИОД 21.12.02-20.01.09 ПО СЧ. 10;05.02.2009;4187.57
05.02.2003;22237;ОПЛАТА ПО СЧ. 100006177301 ОТ 12/01/2009 ЗА УСЛУГИ;05.02.2009;22237.0
05.02.2003;6711.63;ОПЛАТА ПО СЧЕТУ N 100006315091 ОТ 22.01.2009Г. ЗА ;05.02.2009;6711.63
05.02.2003;6206.97;ОПЛАТА ЗА УСЛУГИ СОТОВОЙ СВЯЗИ ПО СЧЕТУ N 10000624;05.02.2009;6206.97
05.02.2003;12387.88;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧ.N 100006083707 КЛИЕНТ;05.02.2009;12387.88
05.02.2003;19726.97;ОПЛАТА ЗА УСЛУГИ СВЯЗИ:КЛИЕНТ 22540554 ПО СЧ.N1000;05.02.2009;19726.97
05.02.2003;13597.4;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧЕТУ N100006375996 ОТ 2;05.02.2009;13597.4
05.02.2003;8529;ОПЛАТА SA УСЛУГИ СВЯЗИ В ЯНВАРЕ ПО СЧЕТУ N 1000063;05.02.2009;8529.0
05.02.2003;8805.25;;05.02.2009;8805.25
05.02.2003;43127.19;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ЗА ПЕРИОД С 26.11.02Г. ПО 2;05.02.2009;43127.19
05.02.2003;748.86;ОПЛАТА ЗА УСЛУГИ СВЯЗИ  ЗА ПЕРИОД С 26.12.02Г.-25.;05.02.2009;748.86
05.02.2003;2141.57;ОПЛАТА ПО СЧЕТУ N 100006253395 ОТ 17.01.09. КЛИЕНТ;05.02.2009;2141.57
05.02.2003;659.64;РАСЧЕТ ЗА УСЛУГИ СВЯЗИ ПО СЧ. 100005712400 ОТ 12.1;05.02.2009;659.64
05.02.2003;15822.91;ОПЛАТА ПО СЧ.N100006398143 ОТ 30.01.09 -ЗА УСЛУГИ ;05.02.2009;15822.91
05.02.2003;688.7;POS STB   09/02/09-09/02/09 0006278               ;05.02.2009;688.7
05.02.2003;932.95;POS OMR   09/02/04-09/02/04 0006280               ;05.02.2009;932.95
05.02.2003;42962.24;ОПЛАТА ПО СЧ. 100006399094. 100006399282 ЗА УСЛУГИ;05.02.2009;42962.24
05.02.2003;6047.04;ЗА УСЛУГИ СОТОВОЙ СВЯЗИ С 26.12.09 ПО 25.01.09 ПО ;05.02.2009;6047.04
05.02.2003;76757.44;ОПЛАТА ПО СЧ.100006373013 ОТ 27.01.2009Г. ЗА УСЛУГ;05.02.2009;76757.44
05.02.2003;9203.05;ОПЛАТА ПО СЧ. N 100006357159  ОТ 27.01.2009 Г.ЗА У;05.02.2009;9203.05
05.02.2003;14118.71;ОПЛАТА ПО СЧЕТУ N 100006405582 ОТ 27.01. 2009 Г. З;05.02.2009;14118.71
05.02.2003;3922.4;ОПЛАТА ПО СЧ 100006423650 ОТ 27. 01.09 В ТОМ ЧИСЛЕ;05.02.2009;3922.4
05.02.2003;26220.42;ОПЛАТА ПО СЧЕТУ N 100006016221 ОТ       02.01.09 Г;05.02.2009;26220.42
05.02.2003;41286.93;ОПЛАТА ПО СЧЕТУ N 100006011556 УСЛУГИ СВЯЗИ ЗА ЯНВ;05.02.2009;41286.93
05.02.2003;346.62;ПО СЧ.100006392328 ОТ 27.01.09Г. УСЛУГИ СВЯЗИ. В Т;05.02.2009;346.62
05.02.2003;5892.18;ПО СЧ.100006392336 ОТ 27.01.09Г. УСЛУГИ СВЯЗИ. В Т;05.02.2009;5892.18
05.02.2003;4302.17;ПО СЧ.100006392340 ОТ 27.01.09 УСЛУГИ СВЯЗИ. В Т.Ч;05.02.2009;4302.17
05.02.2003;13589.46;ЗА УСЛУГИ СВЯЗИ ПО СЧЕТУ N100006314474 ОТ 22.01.20;05.02.2009;13589.46
05.02.2003;4000;ПО СЧ 100005993484 ОТ 31.12.02 ЗА ПРЕДОСТАВЛЕННЫЕ ;05.02.2009;4000.0
05.02.2003;14500;ОПЛАТА СЧЕТА N100006287361 ОТ 22.01.09 Г. (21.12.0;05.02.2009;14500.0
05.02.2003;7836.04;ОПЛАТА ПО СЧ. N 100006077677 ОТ 7.01.09 ЗА УСЛУГИ.;05.02.2009;7836.04
05.02.2003;8500;ДОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧ.100006092221 ОТ 07.0;05.02.2009;8500.0
05.02.2003;1041.98;ОПЛАТА ПО СЧЕТУ N 100006246092 ОТ 17.01.09Г. ДОГОВ;05.02.2009;1041.98
05.02.2003;45706.56;ОПЛ. ПО СЧ. 100006255666 ОТ 17.01.09 УСЛУГИ СВЯЗИ ;05.02.2009;45706.56
05.02.2003;7341;ОПЛАТА ПО СЧ.100006228278 ОТ 17.01.2009Г.ЗА УСЛ.СВ;05.02.2009;7341.0
05.02.2003;8714.38;ПО СЧЕТУ 100001619963 .В Т.Ч.НДС (20%)- 1452-41;05.02.2009;8714.38
05.02.2003;5941.69;ЗА УСЛУГИ СВЯЗИ ПО СЧ.NN 100006373898.100006373911;05.02.2009;5941.69
05.02.2003;192.92;ОПЛАТА ЗА УСЛУГИ СВЯЗИ СОГЛ. СЧ. N 100006017701 ОТ;05.02.2009;192.92
05.02.2003;15116.77;ОПЛАТА ЗА УСЛУГИ СВЯЗИ СОГЛ. СЧ. N 100006017709 ОТ;05.02.2009;15116.77
05.02.2003;26340.95;ПО СЧ.N 100006368809 ОТ 27.01.2009 Г. ЗА УСЛУГИ СВ;05.02.2009;26340.95
05.02.2003;3514.27;ПО СЧ.N 100006368815 ОТ 27.01.2009Г. ЗА УСЛУГИ СВЯ;05.02.2009;3514.27
05.02.2003;5550.03;ОПЛАТА УСЛУГ СВЯЗИ ЗА ПЕРИОД 26/11/2002-25/12/2002;05.02.2009;5550.03
05.02.2003;7775.07;ОПЛАТА ПО СЧ. 100006209(090. 101. 119. 130) ЗА УСЛ;05.02.2009;7775.07
05.02.2003;305527.54;ОПЛАТА ЗА ОБОРУДОВАНИЕ  ПО СЧ.1004091716599 ОТ 30.;05.02.2009;305527.54
05.02.2003;610406.87;ОПЛАТА ЗА ОБОРУДОВАНИЕ  ПО СЧ.1004091722699 ОТ 31.;05.02.2009;610406.87
05.02.2003;152794.64;ОПЛАТА ЗА ОБОРУДОВАНИЕ  ПО СЧ.1004091729299 ОТ 09.;05.02.2009;152794.64
05.02.2003;1173.8;ОПЛАТА УСЛУГ СВЯЗИ ПО СЧЕТАМ 100006300766 ОТ 22.01;05.02.2009;1173.8
05.02.2003;1679.07;ОПЛАТА УСЛУГ СВЯЗИ ПО СЧЕТУ N 100006254860 ОТ 17.0;05.02.2009;1679.07
05.02.2003;1569.42;ОПЛАТА УСЛУГ СВЯЗИ ПО СЧЕТУ N 100006245539 ОТ 17.0;05.02.2009;1569.42
05.02.2003;1409.3;ОПЛАТА УСЛУГ СВЯЗИ ПО СЧЕТУ N 100006245548 ОТ 17.0;05.02.2009;1409.3
05.02.2003;19246.59;ОПЛАТА УСЛУГ СВЯЗИ ПО СЧЕТУ N 100006245580 ОТ 17.0;05.02.2009;19246.59
05.02.2003;15886.21;ОПЛАТА УСЛУГ СВЯЗИ ПО СЧЕТУ N 100006149894 ОТ 12.0;05.02.2009;15886.21
05.02.2003;11020.38;ПО СЧ. N100006306042 ОТ 22.01.2009 Г ЗА УСЛУГИ СВЯ;05.02.2009;11020.38
05.02.2003;399.3;ОПЛАТА ПО СЧ.100006380018 ОТ 27/01/ 09.В Т.Ч.НДС -;05.02.2009;399.3
05.02.2003;842.11;ЗА УСЛУГИ СВЯЗИ ЗА ПЕРИОД 21.12.02-20.01.09 ПО СЧЕ;05.02.2009;842.11
05.02.2003;423.79;ЗА УСЛУГИ СВЯЗИ ЗА ПЕРИОД 21.12.02-20.01.09 ПО СЧЕ;05.02.2009;423.79
05.02.2003;7736.51;ЗА УСЛУГИ СВЯЗИ ЗА ПЕРИОД 21.12.02-20.01.09 ПО СЧЕ;05.02.2009;7736.51
05.02.2003;538.9;ЗА УСЛУГИ СВЯЗИ ЗА ПЕРИОД 21.12.02-20.01.09 ПО СЧЕ;05.02.2009;538.9
05.02.2003;5065.7;ОПЛ ПО СЧ 100006155241 ОТ 12.01.2009 С 11.12.2002-;05.02.2009;5065.7
05.02.2003;13808.94;ОПЛАТА СЧЕТА 200877 ОТ 13 НОЯБРЯ 2002Г.ЗА УСЛУГИ С;05.02.2009;13808.94
05.02.2003;3364.83;ОПЛАТА ПО СЧЕТУ N100006213010 ОТ 17.01.2009 ГОДА. ;05.02.2009;3364.83
05.02.2003;2254.37;ОПЛАТА ПО СЧЕТУ N100006253381 ОТ 17.01.2009 ГОДА. ;05.02.2009;2254.37
05.02.2003;3496.07;ОПЛАТА ПО СЧЕТУ N100006392345 ОТ 27.01.2009 ГОДА. ;05.02.2009;3496.07
05.02.2003;1637.38;ОПЛАТА ПО СЧЕТУ N100006395275 ОТ 27.01.2009 ГОДА. ;05.02.2009;1637.38
05.02.2003;154.41;ОПЛАТА ПО СЧЕТУ N100006230049 ОТ 17.01.2009 ГОДА. ;05.02.2009;154.41
05.02.2003;283.08;ОПЛАТА ПО СЧЕТУ N100006311605 ОТ 22.01.2009 ГОДА. ;05.02.2009;283.08
05.02.2003;2920.25;ОПЛАТА ПО СЧЕТУ N100006311609 ОТ 22.01.2009 ГОДА. ;05.02.2009;2920.25
05.02.2003;1090.19;ОПЛАТА ПО СЧЕТУ N100006308127 ОТ 22.01.2009 ГОДА. ;05.02.2009;1090.19
05.02.2003;3937;ОПЛАТА ПО СЧЕТУ  100006013564 ОТ 02.01.09 СУММА 39;05.02.2009;3937.0
05.02.2003;173737.32;ОПЛАТА ПО СЧЕТУ N 100006423152 ОТ 27/01/2009 Г.. У;05.02.2009;173737.32
05.02.2003;1148.53;ДОГ.9865//519340(23/08/00) ОПЛАТА ЗА УСЛУГИ СВЯЗИ ;05.02.2009;1148.53
05.02.2003;31543.14;ОПЛАТА ПО СЧ. 100006417519 ОТ 30/01/09 ЗА УСЛУГИ С;05.02.2009;31543.14
05.02.2003;18100;ОПЛАТА ЗА УСЛУГИ ПО СЧЕТАМ  N100006012270 ОТ 02.01;05.02.2009;18100.0
05.02.2003;24559.39;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ЗА ЯНВАРЬ СЧЕТ 100006411222;05.02.2009;24559.39
05.02.2003;67.17;ОПЛАТА ЗАДОЛЖЕНОСТИ ЗА ПЕРИОД 11/11/02-10/12/02 ПО;05.02.2009;67.17
05.02.2003;1689.82;ОПЛАТА УСЛУГ СОТОВОЙ СВЯЗИ С 11.11-10.12.02 ПО СЧ ;05.02.2009;1689.82
05.02.2003;2391.83;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧЕТУ N 100006092947 ОТ ;05.02.2009;2391.83
05.02.2003;3521.16;ОПЛАТА УСЛУГ СВЯЗИ ЗА ЯНВАРЬ 2009Г ПО СЧ 100006407;05.02.2009;3521.16
05.02.2003;4850.39;ОПЛАТА СЧЕТА 100006384177 ОТ 27.01.09 ЗА УСЛУГИ С ;05.02.2009;4850.39
05.02.2003;48882.56;ОПЛАТА ЗА УСЛУГИ ПО СЧЕТУ 100006387441. В ТОМ ЧИСЛ;05.02.2009;48882.56
05.02.2003;36333.85;ОПЛ СЧ 100006099163 ОТ 07.01.09 ЗА УСЛ СВЯЗИ КЛИЕН;05.02.2009;36333.85
05.02.2003;645.65;ОПЛАТА ЗА УСЛУГИ СВЯЗИ СОГЛАСНО СЧ. N 100006057834;05.02.2009;645.65
05.02.2003;1782992.76;ОПЛАТА ПО СЧЕТАМ N 1004091751099 ОТ 05.02.09. ЗА О;05.02.2009;1782992.76
05.02.2003;6793.38;ЗА УСЛУГИ СВЯЗИ ПО СЧ 100006277994 ОТ 22.01.09 ВКЛ;05.02.2009;6793.38
05.02.2003;5202.79;ПО СЧЕТУ   100006225699 ОТ 17/01/2009Г. ОПЛАТА ЗА ;05.02.2009;5202.79
05.02.2003;68219.74;ОПЛ ПО СЧ 100006150802 100006150741 100006150751 В;05.02.2009;68219.74
05.02.2003;6978.37;ОПЛАТА ЗА РЯЗАНОВА МД  КЛИЕНТ 21740645 ПО СЧ 10000;05.02.2009;6978.37
05.02.2003;20158.04;ОПЛАТА ПО СЧЕТУ N 100006427595 ОТ 27.01.2009Г. В Т;05.02.2009;20158.04
05.02.2003;358.38;ОПЛАТА ПО СЧЕТУ 100006398734 ОТ 27.01.2009Г. ЗА УС;05.02.2009;358.38
05.02.2003;91521.93;ОПЛАТА ПО СЧ.100004573566 ОТ 01.10.02Г. ЗА УСЛУГИ ;05.02.2009;91521.93
05.02.2003;3572.64;ОПЛАТА ЗА ТЕЛЕФОН СОГЛ СЧЕТА 100006339082 ОТ 22.01;05.02.2009;3572.64
05.02.2003;5200;ОПЛ ЗА УСЛ СВЯЗИ ПО СЧ 100006238919 ОТ 17.01.2009 ;05.02.2009;5200.0
05.02.2003;2635.83;ОПЛАТА ПО СЧЕТУ N 100006090832 ОТ 02.01.09Г. ПЛАТЕ;05.02.2009;2635.83
05.02.2003;11510.06;ОПЛАТА ПО СЧЕТУ N 100006492718 ОТ 02.02.09Г. ПЛАТЕ;05.02.2009;11510.06
05.02.2003;1143;ОПЛ СОТ ТЕЛ-НА ПО СЧ 100006286858 ОТ 22.01.09 . НП;05.02.2009;1143.0
05.02.2003;1424;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧ.100006199920 ОТ 17.01;05.02.2009;1424.0
05.02.2003;7533.07;ОПЛАТА ПО СЧЕТУ N100006275371 ОТ 22.01.09 ЗА УСЛУГ;05.02.2009;7533.07
05.02.2003;619.26;ОПЛАТА ПО СЧЕТУ N100006272835 ОТ 22.01.09 ЗА УСЛУГ;05.02.2009;619.26
05.02.2003;13005.82;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО  СЧ. N100006422289 ОТ 27;05.02.2009;13005.82
05.02.2003;6685.73;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО  СЧ. N100006422287 ОТ 27;05.02.2009;6685.73
05.02.2003;8752.23;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО  СЧ. N100006382049 ОТ 27;05.02.2009;8752.23
05.02.2003;9661;СЧ.100006063015 ОТ 07.01.09. ЗА УСЛ.СОТОВ.СВЯЗИ.КЛ;05.02.2009;9661.0
05.02.2003;1079.28;ЗА УСЛУГИ СВЯЗИ С 21.12ПО 20.01.09.КЛИЕНТ 1084545.;05.02.2009;1079.28
05.02.2003;60014.9;ОПЛ. ПО СЧ. 100006289010. 100006289128. 1000062890;05.02.2009;60014.9
05.02.2003;3880;ОПЛАТА УСЛУГ СВЯЗИ ПО СЧ. 4184402800008 ОТ 04.02.0;05.02.2009;3880.0
05.02.2003;27151.31;ОПЛАТА УСЛУГ СВЯЗИ СОГЛАСНО СЧЕТУ 100006388406 ОТ ;05.02.2009;27151.31
05.02.2003;1576.31;ОПЛАТА ПО СЧ.100006394617 ОТ 27/01/ 09.В Т.Ч.НДС -;05.02.2009;1576.31
05.02.2003;4630.14;ОПЛАТА ПО СЧЕТУ 1002176843399 ЗА СИМ-КАРТЫ. В Т.Ч.;05.02.2009;4630.14
05.02.2003;495.24;ОПЛ. ЗА УСЛ. СВ. ПО СЧ. 100006254458 ОТ 17.01.09. ;05.02.2009;495.24
05.02.2003;739.86;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧЕТУ 100006228424 ОТ 17;05.02.2009;739.86
05.02.2003;2400.3;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧ 100006074104 ОТ 07.01;05.02.2009;2400.3
05.02.2003;2325.41;;05.02.2009;2325.41
05.02.2003;12837.06;ЗА УСЛУГИ СВЯЗИ ПО СЧЕТУ N 100006409178 ОТ 27.01.2;05.02.2009;12837.06
05.02.2003;1429.19;ОПЛАТА ПО СЧ. 100006059049 ОТ 07 01 2009Г.. ЗА УСЛ;05.02.2009;1429.19
05.02.2003;6809.7;ПО СЧ.100006364000 ОТ 27-01-2009Г. В ТЧ  НДС 20% 1;05.02.2009;6809.7
05.02.2003;2683.24;ОПЛАТА ПО СЧ. 100006364017 ОТ 27-01-2009Г. В ТЧ НД;05.02.2009;2683.24
05.02.2003;2623.4;ОПЛАТА ПО СЧЕТУ N100006197336 ОТ 17 ЯНВАРЯ 2009 ГО;05.02.2009;2623.4
05.02.2003;495.26;ОПЛАТА ПО СЧЕТУ N100006197340 ОТ 17 ЯНВАРЯ 2009 ГО;05.02.2009;495.26
05.02.2003;2364.59;ОПЛАТА ПО СЧЕТУ N 100006289099 ОТ 22.01.09 73-54$(;05.02.2009;2364.59
05.02.2003;1515.84;ОПЛ. ЗА УСЛ. СВЯЗИ БИ ЛАЙН ПО СЧ. 100006254186 ОТ ;05.02.2009;1515.84
05.02.2003;3854.7;ОПЛАТА СЧ. N 100005992560 ОТ 27.12.2002 Г В Т.Ч. Н;05.02.2009;3854.7
05.02.2003;1868.9;ОПЛ. ПО СЧ.100006253101 ОТ 17.01.09  ЗА УСЛ. СВ. С;05.02.2009;1868.9
05.02.2003;1432.58;ОПЛ. ПО СЧ.100006253109 ОТ17.01.09  ЗА УСЛ. СВ. С ;05.02.2009;1432.58
05.02.2003;152810;ОПЛАТА ЗА ОБОРУДОВАНИЕ ПО СЧЕТУ N 1004091747799 ОТ;05.02.2009;152810.0
05.02.2003;20782.16;ОПЛАТА ЗА ОБОРУДОВАНИЕ ПО СЧ 1004091747899 ОТ 04.0;05.02.2009;20782.16
05.02.2003;7255.3;ОПЛАТА ПО СЧЕТАМ N 100006314435 ОТ 22.01.2009 ЗА У;05.02.2009;7255.3
05.02.2003;5854.01;ОПЛАТА ЗА УСЛУГИ СВЯЗИ В ПЕРИОД С 06/12/02 ПО 05/0;05.02.2009;5854.01
05.02.2003;16464.06;ОПЛАТА ЗА УСЛУГИ СВЯЗИ В ПЕРИОД С 06/12/02 ПО 05/0;05.02.2009;16464.06
05.02.2003;27009;ОПЛАТА ПО СЧЕТАМ N 100005931482 ОТ 27.12.02 ГОДА.N;05.02.2009;27009.0
05.02.2003;10043.87;ОПЛАТА ПО СЧЕТУ N 100005992544 ОТ 27.12.2002Г. ЗА ;05.02.2009;10043.87
05.02.2003;4267.91;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО  СЧ.100005976175 ОТ 30.1;05.02.2009;4267.91
05.02.2003;4283.34;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО  СЧ.100006405723 ОТ 30.0;05.02.2009;4283.34
05.02.2003;11397.14;ОПЛАТА ПО СЧЕТУ 100006150928 ЗА УСЛУГИ СВЯЗИ В ДЕК;05.02.2009;11397.14
05.02.2003;7314.86;ОПЛАТА ПО СЧЕТУ 100006150951 ЗА УСЛУГИ СВЯЗИ В ДЕК;05.02.2009;7314.86
05.02.2003;540.12;ОПЛАТА ПО СЧЕТУ N 100006383028 ОТ 27.01.2009 ОПЛАТ;05.02.2009;540.12
05.02.2003;702.16;ОПЛАТА ПО СЧЕТУ N 100006382984 ОТ 27.01.2009 ОПЛАТ;05.02.2009;702.16
05.02.2003;1202.73;ОПЛАТА ПО СЧЕТУ N 100006383004 ОТ 27.01.2009 ОПЛАТ;05.02.2009;1202.73
05.02.2003;1093.1;ОПЛАТА ПО СЧЕТУ N 100006382997 ОТ 27.01.2009 ОПЛАТ;05.02.2009;1093.1
05.02.2003;4237.22;ПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧЕТУ N100006282098 ОТ 22;05.02.2009;4237.22
05.02.2003;6430.75;ПЕРЕЧИСЛЕНО СОГЛ. СЧЕТА N 100006404770 ОТ 27.01.09;05.02.2009;6430.75
05.02.2003;94636.35;ОПЛАТА ПО СЧЕТУ N1004091722099 ОТ 31/01/09. КЛИЕНТ;05.02.2009;94636.35
05.02.2003;31409.76;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧЕТУ NO 10000 6396641 О;05.02.2009;31409.76
05.02.2003;7259.81;(110600 - 6049-84. 111040 - 1209-97  П.3 РАЗР Б/Н ;05.02.2009;7259.81
05.02.2003;2760;(110600 П.1.1 РАЗР 20) УСЛУГИ СВЯЗИ ПО СЧ.N1000058;05.02.2009;2760.0
05.02.2003;80131.29;ОПЛАТА ПО СЧ.100006023322 ОТ       02/01/2009Г.   ;05.02.2009;80131.29
05.02.2003;6866.48;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧ. 100006396482 ОТ 27.0;05.02.2009;6866.48
05.02.2003;7850.2;ОПЛАТА ЗА УСЛУГИ ПО СЧ.100006402673. 100006396980 ;05.02.2009;7850.2
05.02.2003;371.77;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧ. 100006365624 ОТ 27.0;05.02.2009;371.77
05.02.2003;6692.98;ПО СЧЕТУ 100006416157 ОТ 27.01.09 ЗА УСЛУГИ ТЕЛЕФО;05.02.2009;6692.98
05.02.2003;6534.39;ОПЛАТА ПО СЧЕТУ 100006271628 ОТ 22.01.2009Г. В ТОМ;05.02.2009;6534.39
05.02.2003;2156.47;ОПЛАТА УСЛУГ СВЯЗИ ПО СЧЕТУ N 6151640 ОТ 12.01.200;05.02.2009;2156.47
05.02.2003;77930.09;УСЛУГИ СВЯЗИ  СЧЕТ 100005958775 ОТ27.12.2002 Г. В ;05.02.2009;77930.09
05.02.2003;996.9;ОПЛАТ ПО СЧЕТУ N 100006239601 ОТ 17.01.09Г. ЗА УСЛ;05.02.2009;996.9
05.02.2003;11237.82;ОПЛАТА ПО СЧ. 100006396339 ОТ 27.01 .2009 ЗА УСЛУГ;05.02.2009;11237.82
05.02.2003;3995.75;ОПЛАТА УСЛУГ СОГЛАСНО СЧЕТА N 100006022815 ОТ 02.0;05.02.2009;3995.75
05.02.2003;10347.72;ЗА УСЛУГИ ПО СЧ. 100006089153 ОТ 07/01/09 .КЛИЕНТ ;05.02.2009;10347.72
05.02.2003;2573.62;ОПЛАТА ПО СЧЕТУ 2125701000008 ОТ 01/31/2009 ЗА УСЛ;05.02.2009;2573.62
05.02.2003;1351.15;ОПЛАТА ПО СЧЕТУ 2168722300098 ОТ 01/31/2009 НОМЕР ;05.02.2009;1351.15
05.02.2003;83025.27;ОПЛАТА ЗА ООО РЕОНТИ ПО СЧЕТУ N 100006374131 ОТ ;05.02.2009;83025.27
05.02.2003;7854.69;ПО СЧЕТУ 100006167850 ОТ 15/01/09 (НДС 20% И 1%);05.02.2009;7854.69
05.02.2003;3949.45;ОПЛАТА СЧЕТА N100006102704 ОТ 07.01.2009Г. ПО ДОГО;05.02.2009;3949.45
05.02.2003;5248.52;ОПЛАТА ПО СЧ. N 100006237855 ЗА УСЛУГИ СВЯЗИ С 16.;05.02.2009;5248.52
05.02.2003;11912.64;ОПЛАТА ПО СЧЕТУ 10000006206614 ОТ 17.01.2009 ЗА УС;05.02.2009;11912.64
05.02.2003;37700.95;ОПЛ. ЗА ООО ХЕММ УСЛУГ СВ. ПО СЧ. 1000060883315 ;05.02.2009;37700.95
05.02.2003;61819.25;ОПЛ. УСЛУГ СВ. ПО СЧ. 100006201224 ОТ 17.01.09. ЗА;05.02.2009;61819.25
05.02.2003;2006.39;ОПЛАТА ЗА УСЛУГИ СВЯЗИ ПО СЧ. 100006277837 ОТ 22/0;05.02.2009;2006.39
05.02.2003;602960.06;ОПЛАТА ЗА ОБОРУДОВАНИЕ ПО СЧЕТУ 1004091750999ОТ 05;05.02.2009;602960.06
05.02.2003;2417.15;ПРЕДОПЛАТА ПО СЧЕТУ N 100006386380 ОТ 27.01.2009Г.;05.02.2009;2417.15
05.02.2003;2002.54;ОПЛАТА ПО СЧЕТУ N100006240057 ОТ 17.01.2009Г.И СЧ.;05.02.2009;2002.54
05.02.2003;124.44;ОПЛАТА ПО СЧЕТУ 1ОООО624ОО49 ОТ 17.01.2009Г. КЛИЕН;05.02.2009;124.44
